"Geschäft";"Geschäfts ID";"Datum und Uhrzeit";"Belegnummer";"Grund";"Buchungstext";"Währung";"Einnahmen";"Ausgaben";"Mehrwertsteuersatz";"Betrag MwSt";"Kassenbestand"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 10:13:37";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4072";"Sonstige Einnahme";"";"EUR";"50,00";"";"0,00";"0,00";"200,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 10:13:37";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4073";"Wechselgeld";"";"EUR";"";"-43,30";"0,00";"0,00";"156,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 10:50:59";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4074";"Sonstige Einnahme";"";"EUR";"12,00";"";"0,00";"0,00";"168,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 11:43:10";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4075";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"172,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 12:04:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4076";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"176,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 12:24:03";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4077";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"184,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 12:40:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4078";"Sonstige Einnahme";"";"EUR";"9,40";"";"0,00";"0,00";"193,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 12:41:09";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4079";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"197,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 12:52:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4080";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"201,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 13:30:51";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4081";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"211,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 13:30:51";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4082";"Wechselgeld";"";"EUR";"";"-3,00";"0,00";"0,00";"208,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 14:28:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4083";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"218,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 14:28:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4084";"Wechselgeld";"";"EUR";"";"-2,30";"0,00";"0,00";"216,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 14:58:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4085";"Sonstige Einnahme";"";"EUR";"12,80";"";"0,00";"0,00";"228,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 15:05:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4086";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"235,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 15:14:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4087";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"240,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 15:45:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4088";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"244,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 15:45:42";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4089";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"264,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 15:45:42";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4090";"Wechselgeld";"";"EUR";"";"-12,00";"0,00";"0,00";"252,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 16:01:38";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4091";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"260,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 17:37:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4092";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"264,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 17:40:51";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4093";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"274,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 17:40:51";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4094";"Wechselgeld";"";"EUR";"";"-2,60";"0,00";"0,00";"271,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 17:48:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4095";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"281,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 17:48:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4096";"Wechselgeld";"";"EUR";"";"-5,40";"0,00";"0,00";"276,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 18:40:37";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4097";"Trinkgeldauszahlung";"";"EUR";"";"-10,86";"0,00";"0,00";"265,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-26 18:51:22";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4098";"Transfer von Kasse zur Bank";"";"EUR";"";"-115,14";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 11:44:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4099";"Sonstige Einnahme";"";"EUR";"10,30";"";"0,00";"0,00";"160,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 12:08:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4100";"Sonstige Einnahme";"";"EUR";"14,70";"";"0,00";"0,00";"175,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 12:12:13";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4101";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"178,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 12:17:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4102";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"181,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 12:27:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4103";"Sonstige Einnahme";"";"EUR";"6,80";"";"0,00";"0,00";"188,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 12:44:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4104";"Sonstige Einnahme";"";"EUR";"7,64";"";"0,00";"0,00";"195,64"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 13:29:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4105";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"203,54"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 13:59:50";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4106";"Sonstige Einnahme";"";"EUR";"4,90";"";"0,00";"0,00";"208,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 14:06:32";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4107";"Sonstige Einnahme";"";"EUR";"3,30";"";"0,00";"0,00";"211,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 14:10:10";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4108";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"215,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 14:17:58";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4109";"Sonstige Einnahme";"";"EUR";"14,20";"";"0,00";"0,00";"229,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 14:25:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4110";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"234,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 14:33:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4111";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"238,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 14:34:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4112";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"245,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 15:06:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4113";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"249,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 15:10:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4114";"Sonstige Einnahme";"";"EUR";"14,80";"";"0,00";"0,00";"264,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 15:57:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4115";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"272,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 16:05:42";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4116";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"279,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 16:37:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4117";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"283,84"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 16:44:21";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4118";"Sonstige Einnahme";"";"EUR";"16,90";"";"0,00";"0,00";"300,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 17:27:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4119";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"305,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-27 17:39:00";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4120";"Erstattung";"";"EUR";"";"-4,60";"0,00";"0,00";"300,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 09:26:21";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4121";"Transfer von Kasse zur Bank";"Vom 27.3., wurde vergessen";"EUR";"";"-150,74";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 09:45:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4122";"Sonstige Einnahme";"";"EUR";"7,80";"";"0,00";"0,00";"157,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 09:58:15";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4123";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"164,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 09:59:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4124";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"171,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 10:26:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4125";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"173,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 11:11:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4126";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"181,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 11:18:00";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4127";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"185,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 11:42:15";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4128";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"191,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 11:47:09";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4129";"Sonstige Einnahme";"";"EUR";"11,10";"";"0,00";"0,00";"202,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:03:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4130";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"209,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:08:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4131";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"212,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:22:28";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4132";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"219,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:51:09";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4133";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"223,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:52:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4134";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"226,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:56:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4135";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"233,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 12:56:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4136";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"240,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 13:38:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4137";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"244,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 13:47:55";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4138";"Sonstige Einnahme";"";"EUR";"11,50";"";"0,00";"0,00";"256,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 13:50:34";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4139";"Sonstige Einnahme";"";"EUR";"15,10";"";"0,00";"0,00";"271,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 14:21:38";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4140";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"275,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 14:30:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4141";"Sonstige Einnahme";"";"EUR";"8,50";"";"0,00";"0,00";"283,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 14:37:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4142";"Sonstige Einnahme";"";"EUR";"8,40";"";"0,00";"0,00";"292,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 14:40:38";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4143";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"297,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 14:59:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4144";"Sonstige Einnahme";"";"EUR";"6,50";"";"0,00";"0,00";"303,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 15:18:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4145";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"307,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 15:48:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4146";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"311,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 15:49:40";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4147";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"315,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 15:57:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4148";"Sonstige Einnahme";"";"EUR";"21,60";"";"0,00";"0,00";"337,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 15:58:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4149";"Sonstige Einnahme";"";"EUR";"8,60";"";"0,00";"0,00";"345,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:01:58";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4150";"Sonstige Einnahme";"";"EUR";"4,90";"";"0,00";"0,00";"350,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:02:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4151";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"354,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:07:31";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4152";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"357,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:20:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4153";"Sonstige Einnahme";"";"EUR";"2,80";"";"0,00";"0,00";"360,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:39:28";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4154";"Sonstige Einnahme";"";"EUR";"3,80";"";"0,00";"0,00";"364,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:41:40";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4155";"Sonstige Einnahme";"";"EUR";"11,50";"";"0,00";"0,00";"375,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:48:13";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4156";"Sonstige Einnahme";"";"EUR";"11,50";"";"0,00";"0,00";"387,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:52:02";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4157";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"391,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:56:21";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4158";"Sonstige Einnahme";"";"EUR";"6,00";"";"0,00";"0,00";"397,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 16:57:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4159";"Erstattung";"";"EUR";"";"-6,00";"0,00";"0,00";"391,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 17:03:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4160";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"396,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 17:06:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4161";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"402,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 17:07:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4162";"Sonstige Einnahme";"";"EUR";"4,34";"";"0,00";"0,00";"406,64"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 17:35:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4163";"Sonstige Einnahme";"";"EUR";"13,10";"";"0,00";"0,00";"419,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 18:04:04";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4164";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"422,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 18:05:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4165";"Wechselgeld";"";"EUR";"";"-2,70";"0,00";"0,00";"419,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 18:05:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4166";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"427,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-28 19:12:11";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4167";"Transfer von Kasse zur Bank";"";"EUR";"";"-277,44";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 09:52:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4168";"Sonstige Einnahme";"";"EUR";"25,70";"";"0,00";"0,00";"175,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 10:05:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4169";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"182,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 11:06:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4170";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"190,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 11:14:40";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4171";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"194,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 11:27:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4172";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"198,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 11:34:11";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4173";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"202,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 13:33:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4174";"Sonstige Einnahme";"";"EUR";"11,15";"";"0,00";"0,00";"213,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 13:35:28";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4175";"Sonstige Einnahme";"";"EUR";"4,90";"";"0,00";"0,00";"218,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 14:01:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4176";"Sonstige Einnahme";"";"EUR";"11,50";"";"0,00";"0,00";"230,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 14:19:21";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4177";"Sonstige Einnahme";"";"EUR";"8,30";"";"0,00";"0,00";"238,35"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 14:44:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4178";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"242,95"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 14:45:56";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4179";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"247,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 14:56:57";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4180";"Sonstige Einnahme";"";"EUR";"16,50";"";"0,00";"0,00";"264,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 14:57:31";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4181";"Sonstige Einnahme";"";"EUR";"6,40";"";"0,00";"0,00";"270,45"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:04:55";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4182";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"278,35"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:27:34";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4183";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"286,35"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:29:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4184";"Sonstige Einnahme";"";"EUR";"13,50";"";"0,00";"0,00";"299,85"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:30:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4185";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"306,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:39:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4186";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"310,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:42:10";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4187";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"318,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:49:10";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4188";"Sonstige Einnahme";"";"EUR";"12,00";"";"0,00";"0,00";"330,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 15:52:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4189";"Sonstige Einnahme";"";"EUR";"4,70";"";"0,00";"0,00";"335,25"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 16:06:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4190";"Sonstige Einnahme";"";"EUR";"18,60";"";"0,00";"0,00";"353,85"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-29 16:17:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-4191";"Sonstige Einnahme";"";"EUR";"12,60";"";"0,00";"0,00";"366,45"
