"Geschäft";"Geschäfts ID";"Datum";"Währung";"Zahlungsart";"Trinkgeld-Betrag"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-22";"EUR";"SUMUP";"1,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-22";"EUR";"SUMUP";"1,36"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-22";"EUR";"SUMUP";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,29"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,76"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,39"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,18"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,41"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,66"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,48"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,45"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"2,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"4,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-23";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,49"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"2,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"0,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-24";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,42"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-25";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"2,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-26";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-27";"EUR";"SUMUP";"1,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"2,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"4,86"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,48"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,79"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,79"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"2,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,42"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"2,01"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-02-28";"EUR";"SUMUP";"2,72"
