"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 15:19:02";"2025-07-21 15:20:54";"6CF9A9E8-C106-44CB-8B93-C785904A58FF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 15:46:58";"2025-07-21 15:48:47";"95F643C0-0F1A-4E2B-93CE-7B223A0296BE";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 15:56:36";"2025-07-21 15:58:39";"227A6492-C291-4FF8-9CB7-584E7B7E3AD5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 16:18:25";"2025-07-21 16:19:45";"E1E13A56-1AC7-4861-9B1D-F7AE55257939";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 17:27:08";"2025-07-21 17:27:48";"EEA7BE72-3979-4C86-BEA5-636F28B6FC1D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 10:55:34";"2025-07-22 10:58:32";"0C7D14E7-208D-421C-A669-5ED6C10171EB";"EUR";"SumUp";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 11:53:09";"2025-07-22 11:55:06";"19D7C50F-4B55-42A1-9392-BA7F23047C2A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 12:22:19";"2025-07-22 12:27:07";"9B10A5F0-659A-4817-92D2-8ECD9709D35F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 13:24:06";"2025-07-22 13:25:01";"0D2B8B26-1EF6-4AFE-BCB8-01E5455CBDDB";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 13:28:01";"2025-07-22 13:30:31";"744BFA9C-EC50-4619-B8A2-C6C308DE254D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 13:30:34";"2025-07-22 13:31:41";"E5C73BA4-EB40-4139-B540-012F4883F0D7";"EUR";"SumUp";"1,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 13:31:55";"2025-07-22 13:33:46";"0709F2A4-3616-4568-A5DA-DFD729BF3EC1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 14:51:31";"2025-07-22 14:54:42";"02B58753-7D9F-4FF4-969D-DE6A4467870B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 15:01:24";"2025-07-22 15:02:14";"3CDC4F2B-B571-4860-AED8-54E9ADE63935";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 15:11:52";"2025-07-22 15:13:27";"C8ECD03F-8238-487A-858C-6DA9281E6F55";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 16:34:41";"2025-07-22 16:40:21";"66B03D86-B36F-4E5B-BAFE-D641EB67499B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 16:53:27";"2025-07-22 16:55:32";"82A6EE85-8B5C-40F0-9D6B-F7C779E2163D";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 17:04:23";"2025-07-22 17:07:26";"084FCAFD-7AC3-419B-B93B-ED4F2137A571";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 17:09:55";"2025-07-22 17:14:53";"371AA2D8-9782-4B7A-970D-43591343C339";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-22 17:17:23";"2025-07-22 17:22:40";"47CA0E9D-69FA-4D8F-B0C3-34D7629180BD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 09:20:55";"2025-07-23 09:32:10";"091638CD-3144-4A7F-80D4-FC7AF2349598";"EUR";"SumUp";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 09:50:59";"2025-07-23 09:55:28";"078E46F2-4E68-441E-B1D7-12439ACC1817";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 10:52:28";"2025-07-23 10:58:07";"CF5E8DE8-1050-4F2C-8F95-42FAFFBBF11C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 11:14:33";"2025-07-23 11:20:35";"B9EF23E1-135B-43AA-BBEF-BA6139418C28";"EUR";"SumUp";"1,18"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 11:21:34";"2025-07-23 11:23:24";"CD7D1BC4-C9FE-4F08-B4EE-31EA3285C03C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 11:48:16";"2025-07-23 11:48:52";"BFEF50B7-8024-4A6C-AA9C-CB5AC544D2E9";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 12:26:47";"2025-07-23 12:31:04";"74FAB4C0-AC84-4F6E-ACAD-3A0539CC0D3A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 13:06:31";"2025-07-23 13:08:27";"3107755A-DD83-411B-8889-370068A2785B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 13:26:02";"2025-07-23 13:26:46";"A82269D2-B19C-4C09-81C6-0F94991B939B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:01:38";"2025-07-23 14:02:40";"F7314E28-F818-4593-A6C5-C6A76C99B257";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:38:45";"2025-07-23 14:39:29";"8A37B34C-37C3-4803-91D6-A062C09E5E3A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:40:05";"2025-07-23 14:41:09";"35899AD6-F266-4B9C-8E6E-2825DAE195E3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:49:54";"2025-07-23 14:51:25";"36574409-AA7C-46FB-8A5A-258B17A7A60A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:53:33";"2025-07-23 14:55:02";"675D3023-1A84-43C7-8B28-F9B990E871E7";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:55:13";"2025-07-23 14:56:13";"938CDDA2-100B-4226-9833-AECFABE1A06F";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:58:45";"2025-07-23 14:59:18";"57802170-899C-497C-83B8-49889997D015";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 14:59:34";"2025-07-23 15:00:17";"DEF703EC-8FE5-47EA-9B83-C42F32930D7C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:00:27";"2025-07-23 15:02:02";"E4D9B632-3896-48CA-A0CE-A5C1FAAFBC7F";"EUR";"SumUp";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:11:27";"2025-07-23 15:12:26";"1993B8BA-42AA-42D7-AFE2-C57AD5426DD8";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:29:16";"2025-07-23 15:29:49";"86BE5AD3-3C44-4F55-945E-67C39A1E8AA8";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:30:16";"2025-07-23 15:32:39";"F56AE74D-B300-4F42-BC4C-1D7A05D71EA0";"EUR";"SumUp";"1,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:33:02";"2025-07-23 15:34:25";"8A881071-2A14-4860-A7F5-13CAF8D03C57";"EUR";"SumUp";"1,51"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:36:01";"2025-07-23 15:36:48";"B79D3F81-BC7C-4C52-9F61-9605EA979696";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:37:18";"2025-07-23 15:38:18";"A90E9091-B39C-4641-AEFE-BEDDBE34506B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 15:50:12";"2025-07-23 15:51:41";"3A904438-89AC-4654-A64F-F182047B01F5";"EUR";"SumUp";"3,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 16:13:17";"2025-07-23 16:14:30";"E290A5C9-5B62-4E9B-8A5A-E858E3B5A8AB";"EUR";"SumUp";"1,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 16:26:49";"2025-07-23 16:27:16";"AE4494B2-A16B-4700-935E-A3FE33FAC166";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 17:16:03";"2025-07-23 17:21:07";"D70D58C0-AB37-4241-BE9E-CAFB25588543";"EUR";"SumUp";"1,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-23 17:32:35";"2025-07-23 17:33:53";"91C145FA-7299-4EA1-AB29-5915080513B0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 10:37:01";"2025-07-24 10:41:42";"149357C5-703C-4131-AE30-067F9B98A233";"EUR";"SumUp";"1,73"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 10:50:58";"2025-07-24 10:54:04";"AA10C24A-5BC1-4324-AF43-51BC74DF4961";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 10:26:12";"2025-07-24 11:08:46";"52E4F9E5-F2D9-4DB2-876A-DF9E7B455044";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 11:10:19";"2025-07-24 11:17:10";"B8A11114-3595-45C5-94C7-97CA64B5BCAD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 11:30:29";"2025-07-24 11:54:58";"C22F48A0-A5CF-4480-B782-A90074B41243";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 10:41:45";"2025-07-24 11:58:24";"229FD9D2-9373-4B8E-92D4-11E1730538D2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 11:58:26";"2025-07-24 12:00:01";"0DBCCA48-2D75-48A1-A51A-63C728D12D84";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 12:12:31";"2025-07-24 12:19:27";"E55C60B3-EA12-4EF5-994D-2FB2A1EE1956";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 12:29:05";"2025-07-24 12:32:46";"9B3E48A4-0561-425D-91F8-C6AE040ECC62";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 12:34:22";"2025-07-24 12:41:43";"40875D6C-62EA-4BD6-86F4-60872E3EE214";"EUR";"SumUp";"0,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 12:47:24";"2025-07-24 12:51:12";"254EA8DC-AC36-4D5D-AC58-BA7B0360B162";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 13:02:57";"2025-07-24 13:03:45";"15CC67AE-EBA2-42AC-9DF3-16474CE7A7EB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 13:06:49";"2025-07-24 13:10:14";"811D03EA-CB43-46A1-8169-8490AE8276A1";"EUR";"SumUp";"3,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 13:16:10";"2025-07-24 13:17:11";"2C3519B9-17B6-44FA-953E-4FEA1965535B";"EUR";"SumUp";"0,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 13:42:45";"2025-07-24 13:44:34";"22821814-9221-4299-9E3A-72E955457A85";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 13:44:40";"2025-07-24 13:45:07";"7FEBDE1C-31B0-482A-9A68-02406F28C492";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 13:53:03";"2025-07-24 13:53:36";"2D79DE33-1B42-4DE7-B622-482AE3306250";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 14:17:14";"2025-07-24 14:18:17";"0104F7BF-2D8C-4898-AEFF-D33B84CE7C7C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 14:24:19";"2025-07-24 14:26:41";"FE818498-10B3-47A4-AC91-05CBADF59562";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 14:33:47";"2025-07-24 14:34:30";"1295070A-F59D-476C-AC7E-51A0E5583E42";"EUR";"SumUp";"1,25"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 14:52:18";"2025-07-24 14:54:22";"8183A2E0-CA45-4BB2-9A92-96EFE93A5131";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 15:11:18";"2025-07-24 15:11:54";"F3ED02D3-B150-412D-AD1C-E1760A908AAC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 15:30:54";"2025-07-24 15:32:42";"621CCBBD-D828-4239-B00D-A1DC80C60D3E";"EUR";"SumUp";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 15:32:52";"2025-07-24 15:34:51";"0023CAF6-A3F1-43D5-A32B-055E1FCB3CC6";"EUR";"SumUp";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 16:16:59";"2025-07-24 16:17:30";"7986F7F4-9BCC-40BA-98BF-76FB1E3F09FB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 16:57:42";"2025-07-24 16:58:57";"3117F73A-ECB0-4966-9568-5C6E74A3460F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 17:02:26";"2025-07-24 17:10:09";"009B0BA7-5D8C-4BF0-962A-27E09C793DE6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-24 17:15:42";"2025-07-24 17:16:37";"F9B029BE-119F-4738-92F3-D98D9FF85C34";"EUR";"SumUp";"1,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 09:35:18";"2025-07-25 09:38:42";"BD0D1A22-D44D-4199-AF35-D69312DB2441";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 09:47:29";"2025-07-25 09:49:56";"615A3397-84DA-421C-BECD-BBEB89466FF6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 10:39:07";"2025-07-25 10:39:48";"28A7E5AE-1D9F-4FBB-A8AE-C4141CE9CE21";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 10:39:57";"2025-07-25 10:41:52";"6DCD303D-A657-43BB-861B-0C8CB2D5E1A2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 10:58:05";"2025-07-25 11:01:18";"EF1619D9-D3A4-4DAB-B4AE-0D7267420289";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 11:41:36";"2025-07-25 11:42:52";"A004E074-69DF-4474-98D7-20F29276F394";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 12:55:58";"2025-07-25 12:56:36";"E9FC9D45-0376-4E9C-AF9A-93A37F9F47B5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 13:08:43";"2025-07-25 13:09:45";"D4BF19E8-B757-4CD8-B66D-AC390EA4A180";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 13:36:00";"2025-07-25 13:36:52";"67CFFA6F-B625-4E2F-9738-CD596AE8600B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 14:16:23";"2025-07-25 14:16:57";"E1A2C8CB-18DF-4347-9804-239D97B02382";"EUR";"SumUp";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 14:45:50";"2025-07-25 14:47:04";"49BC7DDC-B3A9-45F4-8C5D-0C31F48B6C4F";"EUR";"SumUp";"1,06"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 14:47:18";"2025-07-25 14:49:49";"F381A091-9659-4526-93EB-75D048ED5F52";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:02:09";"2025-07-25 15:03:44";"6419C577-4C97-4982-A82A-D0CC3944668D";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:30:27";"2025-07-25 15:31:24";"EE2736E4-A227-4D41-B652-775AD8124CD6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:31:37";"2025-07-25 15:32:13";"4A255C37-1D70-4E0A-AE41-C3EC2440A388";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:35:49";"2025-07-25 15:36:17";"9FEFE04A-D1DB-41EC-8A4F-4E639DBCDD67";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:37:04";"2025-07-25 15:38:34";"6E255F21-2B98-477D-B1FD-7FC81969677F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:51:21";"2025-07-25 15:52:33";"EB13EFC5-A8CA-4868-8C7A-9680057FB788";"EUR";"SumUp";"1,57"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:52:40";"2025-07-25 15:54:02";"C786CCE5-2E5E-467C-A4E0-913CD8169213";"EUR";"SumUp";"1,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 15:54:39";"2025-07-25 15:55:08";"96993AAC-A148-46F2-9188-38B448AACF6B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 16:13:58";"2025-07-25 16:14:45";"A5F1F82F-2470-4FD7-81D8-A09D06034905";"EUR";"SumUp";"1,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 16:20:51";"2025-07-25 16:22:58";"210895FF-55E5-45A2-B892-3D17E4EFE3CF";"EUR";"SumUp";"2,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 16:28:00";"2025-07-25 16:29:03";"B12998DA-72CE-4055-9E24-A42E6B31592E";"EUR";"SumUp";"1,12"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 16:33:57";"2025-07-25 16:35:09";"F017FE87-6C7F-4CBF-8965-2C59F9648581";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 17:01:48";"2025-07-25 17:03:13";"F80FEC14-238E-4287-BCE9-8EF1DEB562F6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 17:06:49";"2025-07-25 17:08:34";"5FA074EE-C6DF-4072-8FA4-D401BDEB4794";"EUR";"SumUp";"1,26"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 17:19:16";"2025-07-25 17:23:24";"25C2B573-C23F-4E7B-A2A2-B0A339B56FFC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-25 17:48:28";"2025-07-25 17:50:38";"B6B89474-BC31-420A-A70A-E6EB97FC120E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 09:29:41";"2025-07-26 09:31:35";"765D1EF4-4451-42A9-96BA-CF0CF1AACB28";"EUR";"SumUp";"1,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 09:35:55";"2025-07-26 09:41:16";"E8842F4B-CEEE-451C-A6AD-F21FA7D5CF0C";"EUR";"SumUp";"1,14"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 09:46:46";"2025-07-26 09:49:18";"AD647B26-353F-4BEA-8CD5-A91606D77097";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 09:56:27";"2025-07-26 09:57:19";"183108F1-D7BD-4F47-8A66-7E7DD4A32906";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 09:59:38";"2025-07-26 10:00:19";"B5FE003D-DCC4-4ADD-B391-C4BB758BABEF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 10:05:01";"2025-07-26 10:06:00";"42728506-0A43-4E77-82F4-79F6B6617274";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 10:37:18";"2025-07-26 10:37:55";"7AAD01D2-1E3A-4DF6-BA75-D462979ED359";"EUR";"SumUp";"0,66"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 10:50:23";"2025-07-26 10:52:16";"A853FCA1-2A81-4DF3-A4B5-04F34E8B7B98";"EUR";"SumUp";"1,84"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 10:16:33";"2025-07-26 10:57:15";"9CA013E5-EEE8-4A96-8459-EF4513D5CE24";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 10:58:17";"2025-07-26 10:58:47";"B0CDEED8-9D5D-47B0-9DEC-F1E898B35FEC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 11:02:34";"2025-07-26 11:03:51";"DE5CFBEA-DD1D-4396-B9F6-51D4C7FD7BD5";"EUR";"SumUp";"2,74"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 11:13:30";"2025-07-26 11:16:07";"96812701-39CB-458C-BB65-8535542EF3B3";"EUR";"SumUp";"1,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 11:17:22";"2025-07-26 11:20:03";"5141E90F-C133-4383-87B2-D08B13FB7F7E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 11:26:52";"2025-07-26 11:28:02";"18978A8B-D034-4C72-A485-6D01EF145F31";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 11:46:50";"2025-07-26 11:47:19";"11186F55-5C3D-4272-AFA9-35344F198153";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:03:34";"2025-07-26 12:04:34";"06F9B607-7E03-481D-B7D2-87F0A8CBB48E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:06:56";"2025-07-26 12:07:47";"ECAEB63A-9A1E-4D91-8FF2-6F49D17CC99F";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:09:25";"2025-07-26 12:10:05";"F626907E-169D-4BBE-AB0C-2E30BD0FE849";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:28:05";"2025-07-26 12:30:38";"FA165B4E-C9A7-4D3D-9632-91DC23AA4AAE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:31:29";"2025-07-26 12:32:38";"D756CA4E-D828-4F7A-8662-23A524D609EB";"EUR";"SumUp";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:39:02";"2025-07-26 12:40:15";"3244FF59-C462-4759-A4B8-29DFC6F9DC1E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:57:39";"2025-07-26 12:58:40";"C7A8F2DC-551B-485B-A7F5-33D8067CDE67";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 12:58:43";"2025-07-26 12:59:52";"0523BBB4-1D6B-4C06-AC25-DDE0488AF989";"EUR";"SumUp";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:01:46";"2025-07-26 13:03:09";"5765A11D-C7CC-47C8-B8C7-461D974FCC8D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:07:02";"2025-07-26 13:07:21";"E2E7D9E0-EE64-4D36-9D49-ACAAEA760EA7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:08:13";"2025-07-26 13:08:56";"0D2B074E-04ED-443F-AA3A-BB3F9CDAE2E0";"EUR";"SumUp";"1,18"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:11:50";"2025-07-26 13:16:38";"CF962F5D-C2C2-4602-A556-60C11D08B21C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:21:26";"2025-07-26 13:23:06";"D3655F9E-F654-4052-B73D-FCFDC6A28986";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:36:59";"2025-07-26 13:38:14";"76B33097-7385-478E-A5C2-EA4FED327A00";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:47:45";"2025-07-26 13:48:49";"69DD2E2E-D5F6-4221-ACAC-09CB321C92FA";"EUR";"SumUp";"1,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:49:44";"2025-07-26 13:51:02";"1CD5964C-E6D3-42B0-BAF2-1A779BE3A123";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:52:33";"2025-07-26 13:53:59";"7D4479EB-D668-4B56-9723-A3D83D59B42B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 13:54:11";"2025-07-26 13:54:54";"7A0ECD7C-6C73-4074-AC02-947415327C42";"EUR";"SumUp";"3,26"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:04:40";"2025-07-26 14:05:35";"80B0AB90-F6AD-45C2-8A7A-08FA7010F6E8";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:18:37";"2025-07-26 14:20:01";"A8052312-04F5-43B5-A4CB-DF8DD485FB68";"EUR";"SumUp";"1,00"
