"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 14:44:52";"2025-04-25 14:46:01";"C6378BA4-9C48-4F26-B1A6-618F5741BA79";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 14:15:27";"2025-04-25 14:51:54";"744C3E07-69B5-439B-837C-72AD49AA3692";"EUR";"SumUp";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 15:02:09";"2025-04-25 15:05:24";"F883CA80-6207-47A2-8767-FA49A53EE406";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 15:06:15";"2025-04-25 15:07:25";"961CF115-E382-4652-BE94-25B48F9634D0";"EUR";"SumUp";"1,16"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 15:38:05";"2025-04-25 15:42:01";"9D93F1FC-80EF-4211-9C0C-209A65BC9DC9";"EUR";"SumUp";"2,39"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 15:42:10";"2025-04-25 15:47:05";"BB2CD8DE-86DE-4D51-9563-83A94A9FB51C";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 15:47:22";"2025-04-25 15:47:48";"09260F3A-DCEE-4AFF-84B0-9C6A54A8AFC5";"EUR";"SumUp";"1,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 16:09:54";"2025-04-25 16:17:02";"8D230080-2881-43F4-AC38-72F794BE682B";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 16:42:45";"2025-04-25 16:44:38";"4FE1F28C-E8E5-4590-BFE2-50799703AACF";"EUR";"SumUp";"1,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 17:03:11";"2025-04-25 17:05:13";"F422A15F-95D5-464C-9023-BFE73AB9DDC3";"EUR";"SumUp";"1,96"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 17:12:22";"2025-04-25 17:13:47";"2327190F-3496-435B-B6FC-5E166BB9E029";"EUR";"SumUp";"1,38"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 17:24:18";"2025-04-25 17:25:26";"B04E615B-5847-4B8A-9D74-AD47DC88B537";"EUR";"SumUp";"1,68"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 09:42:53";"2025-04-26 09:43:48";"5CD69ED8-485E-457F-A01B-7562C1736E29";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 09:37:17";"2025-04-26 10:02:07";"AEF04840-29AA-4BB1-B8AB-DAF1DBB3BEB5";"EUR";"SumUp";"1,33"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 09:51:59";"2025-04-26 10:59:38";"7234BBD7-D440-483A-8E17-396DC1043AB6";"EUR";"SumUp";"2,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 10:31:26";"2025-04-26 11:09:09";"30219B51-29F3-48AD-BAC9-A045105D8F80";"EUR";"SumUp";"2,95"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 10:45:49";"2025-04-26 11:13:27";"70E3417C-6979-40CD-9808-6AD9588005C9";"EUR";"SumUp";"4,78"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 11:20:55";"2025-04-26 11:22:48";"71E5A370-37B5-4C91-8910-C4FC2FEB0494";"EUR";"SumUp";"1,54"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 10:59:50";"2025-04-26 11:34:40";"C48F629A-E75E-4857-A2CF-1E025FB78C30";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 11:50:18";"2025-04-26 11:52:41";"58640844-C88C-4146-B8C1-71DD8D438705";"EUR";"SumUp";"1,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 11:28:21";"2025-04-26 12:38:54";"064B7FF3-A413-4DBF-8297-2D564245B12E";"EUR";"SumUp";"4,91"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 12:15:03";"2025-04-26 13:12:57";"8611FA59-008A-4393-9D90-E6BED3982393";"EUR";"SumUp";"2,43"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 13:20:20";"2025-04-26 13:21:33";"D36B01CB-8FE4-4B22-B5F3-97289E41B911";"EUR";"SumUp";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 13:21:37";"2025-04-26 13:23:07";"29FDDD4D-2930-4096-BDD6-AC2E36B487C5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 12:53:31";"2025-04-26 13:42:29";"ECD646EA-5613-4390-97EC-6E7AD3DCEDE9";"EUR";"SumUp";"2,63"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 13:55:50";"2025-04-26 13:56:21";"157A3D08-70DD-4119-A2FA-2D2821691FFA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 13:58:13";"2025-04-26 13:59:45";"BE23E3BA-61F3-4A4E-A9FD-F3C321666A31";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:03:17";"2025-04-26 14:04:05";"C383B664-3F74-41C1-B0F2-40486C43AC36";"EUR";"SumUp";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:14:27";"2025-04-26 14:18:11";"CC4FCBBD-17B8-4E26-A5F3-1C6E1505F663";"EUR";"SumUp";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:20:00";"2025-04-26 14:21:08";"9872380B-D68A-426E-ACB1-6E447B5C1E27";"EUR";"SumUp";"1,61"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:29:48";"2025-04-26 14:30:08";"FB93A364-F8C4-4429-A11A-015C087667B2";"EUR";"SumUp";"1,88"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:30:14";"2025-04-26 14:31:32";"26A35DD5-ED79-44C9-9FBF-5772C0C46610";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 12:55:17";"2025-04-26 14:35:35";"E3FBA75E-3B8F-4C66-A681-0A19FE020F0B";"EUR";"SumUp";"11,98"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:35:55";"2025-04-26 14:36:55";"0C793785-CB82-45C9-8174-D459E9F32518";"EUR";"SumUp";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:59:54";"2025-04-26 15:01:22";"7621FB8E-0B92-43C5-BF53-7A06291C7A03";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:01:34";"2025-04-26 15:02:39";"846C16F1-F67D-4D5A-8DEE-4FE1C8461C26";"EUR";"SumUp";"3,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:08:57";"2025-04-26 15:11:21";"D0EBD1AD-5BD0-43B0-AEFF-B2700B950520";"EUR";"SumUp";"1,19"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:11:24";"2025-04-26 15:12:33";"BAEAAC6B-69C2-4E43-8F1E-802AC760DB54";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:12:37";"2025-04-26 15:13:11";"8279F41A-E435-4CBE-ADE9-B3C6D499E7EA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 14:22:32";"2025-04-26 15:14:10";"8FE356D8-9B68-4F38-B98A-BEA85FB4F148";"EUR";"SumUp";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:17:48";"2025-04-26 15:19:33";"440ABC92-B078-4B05-A425-8C0BFA29E6AD";"EUR";"SumUp";"2,31"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:21:18";"2025-04-26 15:22:08";"82434915-F625-49E1-98CA-FFDF8DBCDD91";"EUR";"SumUp";"1,21"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:22:46";"2025-04-26 15:24:37";"63487816-FB7A-4A50-90C7-B84A7A839605";"EUR";"SumUp";"2,09"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:27:52";"2025-04-26 15:31:03";"B3D2883E-F8CD-443F-AF78-0B9E39B2BAB5";"EUR";"SumUp";"2,72"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:32:44";"2025-04-26 15:34:19";"65A0E6B7-32D8-4AF0-A3C0-52B18980012E";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:45:33";"2025-04-26 15:47:04";"E0DBB7EB-8BD4-461A-8B2E-84DA84F0409A";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:47:24";"2025-04-26 15:49:50";"503F67A9-4326-4234-877B-FF9D55F760E2";"EUR";"SumUp";"2,32"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:49:58";"2025-04-26 15:51:48";"7E613698-405A-49F8-9404-4EFA2BDD9F4A";"EUR";"SumUp";"1,53"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 15:58:29";"2025-04-26 16:01:30";"76D0493B-3558-4051-BFD5-75D13B252E65";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:07:38";"2025-04-26 16:08:36";"6E490C11-8EDE-4B08-A06D-C1B8509CE522";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:10:00";"2025-04-26 16:10:47";"9F726012-B7D0-414F-B9DB-E54F6444DBB7";"EUR";"SumUp";"2,04"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:19:10";"2025-04-26 16:19:39";"231B3C3B-8AB0-441D-AE6E-6C4B899D82D9";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:21:53";"2025-04-26 16:23:02";"961B7A67-A7F5-450F-9DE7-6A68735AE0F4";"EUR";"SumUp";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:29:02";"2025-04-26 16:29:59";"5DC4273B-EAD6-4090-AF07-8FDBD21409D8";"EUR";"SumUp";"1,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:30:15";"2025-04-26 16:30:52";"3104503F-7865-48F9-BE8A-BA58C1F295B5";"EUR";"SumUp";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:32:42";"2025-04-26 16:34:32";"A7A5F7AE-41DB-453E-AAD4-E4C7BF05F82E";"EUR";"SumUp";"2,02"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:36:54";"2025-04-26 16:38:11";"28DF736D-E11C-4FD6-A527-376C37A127D1";"EUR";"SumUp";"2,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:38:19";"2025-04-26 16:39:51";"2CFD3694-6788-4077-843C-88DA57456691";"EUR";"SumUp";"2,68"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:46:35";"2025-04-26 16:48:48";"B05EDD74-C093-42B1-BCAB-4D5839427986";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:49:27";"2025-04-26 16:50:31";"E0BECEF9-3F56-41CB-80EB-5737CCD6CF2D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:50:44";"2025-04-26 16:51:48";"68B8B9FD-B5DC-4E11-A48D-723E32B3CC32";"EUR";"SumUp";"1,85"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:52:29";"2025-04-26 16:53:15";"149F7DA8-FA84-4CF0-8849-F49FC8AD270C";"EUR";"SumUp";"1,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:54:00";"2025-04-26 16:54:57";"5A3E30BC-A3DE-4062-ABE5-0F0AAC170D7F";"EUR";"SumUp";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 16:57:39";"2025-04-26 16:58:08";"BEB018DC-99A2-4EA7-82F7-C168E518C8C3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:04:00";"2025-04-26 17:04:50";"9C3D8021-3FE3-4258-A67A-FAA81FE4304A";"EUR";"SumUp";"1,92"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:08:41";"2025-04-26 17:09:17";"2A218B02-967F-4C8E-B74D-687B4D773A6F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:13:10";"2025-04-26 17:13:40";"5D0EAA2A-085D-45B6-A3B8-F3BAFF3C6E66";"EUR";"SumUp";"2,37"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:17:54";"2025-04-26 17:18:42";"5C76E0CC-EF74-46CF-A7CA-4462B3861FF4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:18:45";"2025-04-26 17:19:25";"E11EE96B-69EB-41DD-848C-F952D4533A98";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:19:37";"2025-04-26 17:20:43";"75976C64-5A01-4AC4-81E2-5615DF69A5FE";"EUR";"SumUp";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:20:59";"2025-04-26 17:21:21";"7838BEA9-9681-4BF2-A438-9CD1182EB975";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:27:29";"2025-04-26 17:28:54";"519F638C-30B5-4DDF-9AD7-A45E5135A1F9";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:30:48";"2025-04-26 17:31:47";"9F09899D-C9CD-435B-8050-1F756AEE4A56";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:32:05";"2025-04-26 17:34:44";"EFE19BA1-E42F-48FD-8881-FFDB33944319";"EUR";"SumUp";"1,52"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:35:01";"2025-04-26 17:35:36";"C9445E93-81C3-4756-BD67-27B15661D3D6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:36:01";"2025-04-26 17:36:37";"E1726FCD-3030-456B-B167-DD731F5C0A71";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:36:49";"2025-04-26 17:39:31";"18AC69B2-A0AA-4859-B271-E989C6F5C35D";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:47:03";"2025-04-26 17:48:02";"7597F100-1A6A-4FE5-8A16-95CAA51BDF51";"EUR";"SumUp";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 17:48:56";"2025-04-26 17:49:24";"E006F9D9-0F28-4B73-A70A-4F1026D69EE3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:02:09";"2025-04-26 18:04:42";"920EB07F-EC2F-4737-AEF2-CF5E4A0A86C6";"EUR";"SumUp";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:06:22";"2025-04-26 18:07:02";"432A1FE9-2963-489A-A833-3481178FCC5E";"EUR";"SumUp";"1,95"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:16:52";"2025-04-26 18:17:38";"5CDFD642-3521-41F7-B5B3-96A5E3E109D7";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:21:05";"2025-04-26 18:21:54";"55957455-812A-4FEE-8480-DA5D674453B3";"EUR";"SumUp";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:22:23";"2025-04-26 18:22:44";"BDA10E7A-7707-4071-90B4-6B862ADCCE2A";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:33:04";"2025-04-26 18:34:02";"2018E5E3-1A3A-49B4-A4AC-DACB096919C1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:39:29";"2025-04-26 18:40:30";"C812315B-9498-4830-BBC2-B4C702A515BE";"EUR";"SumUp";"1,63"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:49:42";"2025-04-26 18:51:16";"F1E6BBBE-0CB0-4A20-80DC-C5881743326F";"EUR";"SumUp";"1,33"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:54:28";"2025-04-26 18:55:40";"812CB8B5-6A74-48A5-8399-6A3FC688CD2C";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:55:48";"2025-04-26 18:56:39";"0DD47DD3-9B32-49C5-BC7D-CCE2E7D2704F";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 18:59:45";"2025-04-26 19:00:48";"4BFE2D25-073D-4D33-BB8C-9BA9BFFC152D";"EUR";"SumUp";"2,20"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:01:24";"2025-04-26 19:02:25";"BEE69C32-7D25-49B7-864F-38864A8A1597";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:02:53";"2025-04-26 19:04:56";"95A71665-DE9F-4F46-AF9D-254D387D1269";"EUR";"SumUp";"1,69"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:06:13";"2025-04-26 19:07:26";"18DD3CE0-A799-4264-B9F3-1821720FCB3D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:07:30";"2025-04-26 19:09:03";"2DABF81A-F5CC-40A0-B198-CAB27A0ECC20";"EUR";"SumUp";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:12:38";"2025-04-26 19:16:23";"87AB55D3-2436-43A0-B16A-569C17E81E26";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:20:38";"2025-04-26 19:23:25";"B11A358A-7C9F-4C4B-877F-870B56FC4449";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:24:37";"2025-04-26 19:25:55";"DB69BA3F-F2C1-48A2-A2D3-B51ACBB09D28";"EUR";"SumUp";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:28:13";"2025-04-26 19:29:55";"508A0985-7D43-4329-BA5A-8037D84D82AA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:41:20";"2025-04-26 19:43:54";"8DB30104-D47E-4208-8E1A-24EE16E2483D";"EUR";"SumUp";"1,35"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 19:52:19";"2025-04-26 19:53:04";"96D29D26-066C-4214-9A02-8F49E375E459";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 20:10:19";"2025-04-26 20:12:05";"867C22C7-7716-488A-9475-C61ADCD4ACBA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 20:29:36";"2025-04-26 20:32:19";"95FDEBF2-61C6-4A5C-AC1F-34580C288B1B";"EUR";"SumUp";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 20:32:39";"2025-04-26 20:35:51";"6F6CC4AA-D829-448A-B94F-8E4B4A9CEB8B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 20:44:09";"2025-04-26 20:45:45";"0D23C467-9446-44BD-B393-37FEA8FBB6C3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 20:50:55";"2025-04-26 20:51:32";"268416AC-3FC9-4ED9-8668-D34F97C02AA9";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 20:51:43";"2025-04-26 20:55:58";"1609AFE3-8961-4535-96D8-E5DBBD27516A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:01:12";"2025-04-26 21:01:52";"22944C5B-ECB2-44A2-B8F9-988C750F1B5C";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:02:30";"2025-04-26 21:03:22";"7D1BC6BB-6911-40D1-9209-0A2B941B7B0B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:05:39";"2025-04-26 21:06:16";"92605931-4224-4C8D-A11F-76B4EC927845";"EUR";"SumUp";"1,18"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:06:24";"2025-04-26 21:06:57";"60B57EF3-D577-4B9B-A628-5659817D4F66";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:09:14";"2025-04-26 21:12:34";"75275A63-E04E-4969-BF06-FA7B1D5B4ED6";"EUR";"SumUp";"6,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:17:11";"2025-04-26 21:17:37";"E727D8F1-1628-4025-87D1-6E54EA0D3D12";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:21:02";"2025-04-26 21:21:34";"12247AA4-F121-4951-8BB2-E888EE0D9D29";"EUR";"SumUp";"3,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:24:14";"2025-04-26 21:26:38";"8F49DBEE-B541-4375-A0D9-598297B07C08";"EUR";"SumUp";"1,72"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:34:21";"2025-04-26 21:36:17";"47B8F1CB-57C8-44E7-995D-2A40C36F127F";"EUR";"SumUp";"2,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:37:52";"2025-04-26 21:38:25";"0E96EF12-3D48-4EE4-926E-26378654989B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:39:13";"2025-04-26 21:40:23";"5089C10A-580E-4E4C-928B-1708AD09D8CC";"EUR";"SumUp";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:46:18";"2025-04-26 21:48:59";"31337032-2687-4803-A899-715560A7F94D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 21:51:15";"2025-04-26 21:55:02";"AD2C4018-40D7-426C-B64B-C5B5E4C14435";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26 22:16:28";"2025-04-26 22:17:33";"AFD77E9E-01E0-405D-B990-438798E9DB11";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 09:44:45";"2025-04-27 09:47:29";"1BB59157-C2BE-41B9-A7D5-2E9E5C4A52F6";"EUR";"SumUp";"1,24"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 10:04:09";"2025-04-27 10:07:10";"A62CFBDC-42C6-45BB-8387-DCD064C234FA";"EUR";"SumUp";"2,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 10:39:32";"2025-04-27 10:41:40";"A7FCF687-06C5-4772-9872-14E7CB27788A";"EUR";"SumUp";"1,76"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 09:42:22";"2025-04-27 10:55:56";"387D60C7-3CE9-4278-88F0-DDBB7C3B275B";"EUR";"SumUp";"5,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 10:27:08";"2025-04-27 10:58:22";"F7C5B8C2-D876-4AA9-9FD4-A375A4700081";"EUR";"SumUp";"5,55"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 10:59:42";"2025-04-27 11:01:14";"9D2D2113-8759-4E47-9A75-4802154F7824";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 11:04:12";"2025-04-27 11:07:12";"D0FAC53E-5B88-4D5C-BCE7-3583FC474254";"EUR";"SumUp";"2,35"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 11:40:59";"2025-04-27 11:48:36";"E6C95F00-84C5-43FC-BC04-627058FCB85A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 12:06:41";"2025-04-27 12:09:07";"37607D77-16C3-4079-ADE3-97A2140376A3";"EUR";"SumUp";"2,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 12:28:18";"2025-04-27 12:32:24";"88D158CB-43B2-466B-9D3C-86B6F1E2C7BE";"EUR";"SumUp";"1,85"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 12:34:53";"2025-04-27 12:36:21";"B9961020-4412-469D-A271-01911F2F3303";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 12:42:38";"2025-04-27 12:44:14";"26FC2F28-6809-47CC-A02F-BF1985AF9131";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 12:46:25";"2025-04-27 12:47:11";"B278C2F3-CCF4-4D06-BCD6-BC6C9DB656A4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 12:47:17";"2025-04-27 12:48:15";"4EBDB319-7FA3-4BF6-91B5-C1466CAFC55B";"EUR";"SumUp";"2,22"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:00:00";"2025-04-27 13:04:33";"BF4D19D4-B676-424C-8FA9-714C70ECF9F3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:04:40";"2025-04-27 13:06:00";"49B1180F-55AF-4E65-969E-1809A8865B18";"EUR";"SumUp";"1,96"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:06:07";"2025-04-27 13:07:25";"3AAF93C9-4FBB-48AF-87CB-B29DF4D8949F";"EUR";"SumUp";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:07:30";"2025-04-27 13:08:11";"B63338D6-D56E-4DCC-A2E5-C65C8BB11E7E";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:21:22";"2025-04-27 13:23:15";"D4B8E285-14EF-47D2-AB95-5E474D213CDA";"EUR";"SumUp";"1,02"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:46:50";"2025-04-27 13:47:54";"0E313129-5FE2-4915-B2AE-94B3E79A9B68";"EUR";"SumUp";"1,09"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 13:50:59";"2025-04-27 13:53:54";"458FCE39-4CDA-4E76-BFF5-6AAB09D37266";"EUR";"SumUp";"1,14"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 14:08:16";"2025-04-27 14:12:12";"7D5E576E-D06A-4616-8310-546BD459493F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 14:16:32";"2025-04-27 14:17:31";"549F2932-537B-4155-9847-43C67065E26D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 14:19:38";"2025-04-27 14:20:52";"27BB4912-D953-4E40-B1BA-A023E7D1582F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 14:31:34";"2025-04-27 14:33:36";"92149929-3B97-4B99-8BD6-6780CAABDC60";"EUR";"SumUp";"1,25"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 14:51:51";"2025-04-27 14:53:25";"E409ADBD-EDCC-4B29-A6BC-4962517AF4FB";"EUR";"SumUp";"1,15"
