"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:22:51";"2025-03-23 15:23:45";"D6125306-3715-4314-9C64-20410AE41713";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:58:14";"2025-03-23 15:59:44";"9F3FCE54-D54A-4579-A6CF-9163E1A0CD08";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 16:42:05";"2025-03-23 16:43:30";"8A2D8B78-8465-490C-81BE-D17FEDB31E6A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 16:44:21";"2025-03-23 16:45:10";"C8A5FAE1-5089-4E9E-80D5-57B3FA1D3013";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 16:57:01";"2025-03-23 16:58:10";"C5C785F1-8833-42EE-A2BB-453D4E7F9A68";"EUR";"SumUp";"2,81"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 17:12:06";"2025-03-23 17:14:56";"26F3CC5D-00F8-4726-A7AB-B0F9121E62B0";"EUR";"SumUp";"1,98"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 17:29:04";"2025-03-23 17:39:38";"CE0A6CD3-AE16-4101-A04F-C2B41E01E6C3";"EUR";"SumUp";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 16:37:10";"2025-03-23 18:01:45";"EF85287E-EB1D-420D-B848-7EE4F79B26DC";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 10:11:04";"2025-03-25 10:12:43";"376C7B98-63B1-4E95-8BCF-5070BB7452D4";"EUR";"SumUp";"2,51"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 10:14:18";"2025-03-25 10:51:41";"CC623F21-412F-48F5-BE31-30B501A58CD8";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 10:51:49";"2025-03-25 10:52:21";"DE48D4F1-7E52-4FFA-92E9-0C0283A41465";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 10:56:00";"2025-03-25 10:59:38";"451EFDD8-D5C5-4A27-941C-A03D723F2C72";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 09:53:00";"2025-03-25 11:49:57";"3D4C061B-080A-4C11-B0A6-A5AB5B3E3595";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 11:56:15";"2025-03-25 11:57:38";"359AE510-F248-43E2-BC63-8BFE3A3A3649";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 12:57:20";"2025-03-25 13:00:07";"544C4A03-87B0-4F75-9873-523A6E34FAA0";"EUR";"SumUp";"1,94"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 09:55:56";"2025-03-25 13:08:05";"98F5B0C8-594C-46F1-96CF-B855CEF162AF";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 13:58:23";"2025-03-25 14:17:09";"1FBC1703-AC3A-4C70-8434-ABE775DAF058";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 15:37:05";"2025-03-25 15:39:50";"37F933E7-284A-45F1-A96C-A5F9BE71EBF5";"EUR";"SumUp";"1,36"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 15:31:56";"2025-03-25 16:17:54";"386144BB-14DB-409C-A9D4-6E9F6EB19A37";"EUR";"SumUp";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-03-25 18:39:34";"2025-03-25 18:40:28";"5E896CCA-9F6D-41C8-AEAB-F7D19F266716";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 09:43:32";"2025-03-26 09:44:56";"59145545-D6D7-4562-AD1A-1BEE7DD2A721";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 09:35:53";"2025-03-26 10:06:29";"42A6DCFD-7D27-451D-899A-12E4C872EC37";"EUR";"SumUp";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 11:07:17";"2025-03-26 11:53:23";"372309C0-8155-4CCE-AC8A-571601BA20CA";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 12:01:02";"2025-03-26 12:02:02";"F8E0F816-BEC5-4356-A14D-6B14C1E419A0";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 12:33:49";"2025-03-26 12:42:49";"025CD398-FCFA-4B0D-B581-FA89EED95AC2";"EUR";"SumUp";"3,26"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 13:42:24";"2025-03-26 13:59:57";"82E0B753-0701-4F26-8E48-9A268736A44B";"EUR";"SumUp";"2,53"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 14:00:03";"2025-03-26 14:05:07";"412D635F-DEA6-4A54-8D3D-7A422CA582F1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 14:05:13";"2025-03-26 14:06:30";"B68F9529-80F3-4A77-B49F-BA5E341D72EA";"EUR";"SumUp";"0,80"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 14:25:39";"2025-03-26 14:26:06";"EC505AA8-7A62-49A6-8B7C-3083EF22D35B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 13:40:04";"2025-03-26 14:35:26";"48294326-3967-4A42-B779-649A9EC4044E";"EUR";"SumUp";"4,02"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 14:36:35";"2025-03-26 14:37:52";"544D9056-5510-4A81-B1D0-40BBEE771B13";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 15:00:21";"2025-03-26 15:02:02";"8B44737E-940F-4B57-9112-E8B96E2FE30F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 15:22:41";"2025-03-26 15:26:57";"4EEDA564-E3B4-4465-A8B5-C342A856FDA1";"EUR";"SumUp";"1,03"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 15:02:16";"2025-03-26 16:07:32";"F2C20C9F-2253-4519-B834-B91D9D853515";"EUR";"SumUp";"0,40"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 13:41:53";"2025-03-26 16:43:13";"69C5CE69-35F2-4DAB-AEC0-42CB8B0DC171";"EUR";"SumUp";"8,16"
"Suedseite - Bakery and Roastery";"55978";"2025-03-26 17:33:39";"2025-03-26 17:34:17";"41C18723-A6E5-4D10-A124-C12C20FAFA1E";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 09:32:49";"2025-03-27 09:33:14";"62091BE1-95C8-4AD5-8856-A5D9C466BBC3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 09:35:04";"2025-03-27 09:37:29";"C9339E08-0872-45FA-9453-D9DD81D9D283";"EUR";"Barzahlung";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 09:55:28";"2025-03-27 10:00:35";"A8D9849F-0B03-4C81-AE29-85CF50DCECEC";"EUR";"SumUp";"2,15"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 10:10:55";"2025-03-27 11:16:43";"A8F344CC-A253-44AB-9275-275FD1838B20";"EUR";"SumUp";"2,51"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 11:16:52";"2025-03-27 11:45:16";"9F67C9BF-F27C-45AC-9DDE-914F6DCC8AAF";"EUR";"SumUp";"1,16"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 12:17:29";"2025-03-27 12:19:40";"C82FFEEC-C7C4-4EFF-BC3F-BD9645402152";"EUR";"SumUp";"1,29"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 12:27:32";"2025-03-27 12:28:38";"67314B8A-F374-4F82-807F-2AF40E6F950E";"EUR";"SumUp";"1,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 11:32:59";"2025-03-27 12:40:12";"DA0109FD-D912-4098-9817-A10B40DAC262";"EUR";"Barzahlung";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 13:10:06";"2025-03-27 13:12:00";"C08DCD1B-ADA7-40C6-AAE0-95AE6EE440E4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 13:12:02";"2025-03-27 13:12:22";"727FF0D5-66E1-416C-A208-8A83AB623023";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 13:46:16";"2025-03-27 13:47:31";"5AEAB5C1-7EDF-4F4A-9C20-8E1DD95452B6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 13:45:54";"2025-03-27 14:01:49";"942BAD9F-B108-48BF-9138-C7D5E15DDFA6";"EUR";"SumUp";"1,14"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 14:26:57";"2025-03-27 14:27:35";"4E0C49A5-B3F0-4824-93AD-56939CEBA36F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 15:31:45";"2025-03-27 15:32:33";"462DDCD6-C394-4093-897A-591337B57ACE";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 15:32:43";"2025-03-27 15:33:51";"2BCAEF3E-1599-41A3-8756-F4F0DE639E10";"EUR";"SumUp";"2,06"
"Suedseite - Bakery and Roastery";"55978";"2025-03-27 16:15:33";"2025-03-27 16:16:30";"A47DFF6B-4C2E-498A-BE8C-0C625D7C0CBD";"EUR";"SumUp";"1,70"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 09:43:43";"2025-03-28 09:47:00";"3127380C-461E-4E16-A273-18A62F695BF8";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 09:53:13";"2025-03-28 09:55:23";"AAF11B40-E60F-4039-9355-A8CD779B7785";"EUR";"SumUp";"1,14"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 09:33:22";"2025-03-28 10:05:44";"54DE5D88-0BC7-4D28-9DEB-19BFAA57EA39";"EUR";"SumUp";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 11:07:59";"2025-03-28 11:08:55";"AB1C954A-090C-43BC-8D48-25873B3D4AD3";"EUR";"SumUp";"1,54"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 11:39:31";"2025-03-28 11:42:50";"92120310-AFB8-496B-BF13-CBBE5A97837C";"EUR";"SumUp";"2,74"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 10:29:24";"2025-03-28 11:46:17";"456A86FB-614B-4474-AB8D-F0985E0075A7";"EUR";"Barzahlung";"1,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 11:09:13";"2025-03-28 12:27:42";"4F9A8E7F-B494-46F3-9774-0ED2D6ED4DFD";"EUR";"SumUp";"3,78"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 12:10:46";"2025-03-28 13:19:38";"20C5B916-5303-4450-A24B-49F39C98A23C";"EUR";"SumUp";"0,40"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 14:05:52";"2025-03-28 14:13:22";"A8ADB4DB-054A-46D9-8B19-0258076CF721";"EUR";"SumUp";"1,54"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 14:55:42";"2025-03-28 14:57:46";"4FB79B28-10DA-4B70-A858-06F63BAD160D";"EUR";"SumUp";"3,17"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 14:57:51";"2025-03-28 14:58:35";"EEEA9508-05E7-4600-BA20-F024839A5C8C";"EUR";"SumUp";"0,40"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 15:14:40";"2025-03-28 15:16:59";"CF61EB70-5C64-45C3-AB54-C25269BCBFC1";"EUR";"SumUp";"2,42"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 15:29:12";"2025-03-28 15:32:33";"2B7EF9F0-702C-4C79-A3F6-6A6226601FA0";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 15:40:52";"2025-03-28 15:41:39";"3C3A7E04-8F31-45BA-B9E2-CEA08B1293FD";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 16:39:06";"2025-03-28 16:42:25";"D5A44ECB-4FB7-48BD-81B3-BA1F11E9C392";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-03-28 16:47:29";"2025-03-28 16:49:57";"5C56E86E-66C7-451D-8540-34555FB945F0";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:07:05";"2025-03-29 10:10:38";"1A765CF7-CA1B-4A99-BE62-3FA972B8D2C0";"EUR";"SumUp";"2,77"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:27:03";"2025-03-29 10:28:04";"F471CA6F-AA0A-42F0-8F61-FDC821DD5F17";"EUR";"SumUp";"1,74"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:37:27";"2025-03-29 10:39:14";"ACDB6DAA-0881-42F2-86F8-7EC651602896";"EUR";"SumUp";"2,34"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:49:41";"2025-03-29 11:06:11";"9B18ABB1-054A-498E-8CD3-C5BB6A20A729";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 11:06:54";"2025-03-29 11:09:11";"C227E5A2-0B02-4C69-A7FD-49EE97E8D13B";"EUR";"SumUp";"1,81"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 11:25:36";"2025-03-29 11:27:32";"9CBCEB4F-3E14-4D02-B631-8039863E14B8";"EUR";"SumUp";"2,35"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 11:27:58";"2025-03-29 11:29:50";"E60652D5-0DFF-42E6-8E61-BF59F0C5BCED";"EUR";"SumUp";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:30:14";"2025-03-29 11:33:08";"6F944EA4-36C8-4224-8D4A-13343A040F80";"EUR";"SumUp";"3,93"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:50:17";"2025-03-29 11:35:06";"5DF97E59-A21F-4CEE-B55D-1CE05B05D78F";"EUR";"SumUp";"1,21"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 11:35:14";"2025-03-29 12:05:21";"B329CD3E-E68C-4544-8AD1-87BD6CDE8A07";"EUR";"SumUp";"2,36"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 12:26:50";"2025-03-29 12:28:50";"217665EA-D6CE-4820-AFA2-1A4B9712F374";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 11:51:39";"2025-03-29 12:34:55";"22964F5D-6BFF-4289-AD1B-3947636FFC3A";"EUR";"SumUp";"1,83"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 13:01:37";"2025-03-29 13:03:07";"A7D6C965-936B-4E64-B9C3-D31D6168E14D";"EUR";"SumUp";"1,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 12:24:27";"2025-03-29 13:24:37";"EE49F44D-D753-4582-BA85-A2B7AB556633";"EUR";"SumUp";"1,85"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 10:22:14";"2025-03-29 13:32:14";"F0ECD3C8-6747-4D47-AC10-1B9CF2D67C71";"EUR";"SumUp";"6,91"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 14:46:13";"2025-03-29 14:47:48";"1502A31E-484C-41B2-AD56-199A73F9F9DF";"EUR";"SumUp";"1,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 14:57:04";"2025-03-29 14:58:10";"D23F37EF-207B-4D24-9D58-11FDE7A16BDE";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 15:16:39";"2025-03-29 15:22:41";"B8D9113E-117B-43AA-9FE1-BC4E90FF6C2B";"EUR";"SumUp";"2,74"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 15:22:51";"2025-03-29 15:24:23";"B832E0E5-E0FC-4F5C-AE9F-D6113C0AD830";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 14:23:05";"2025-03-29 15:32:13";"FE2C7EED-520B-4D9D-BABC-4D012AF9C535";"EUR";"SumUp";"10,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 15:33:27";"2025-03-29 15:34:02";"2535A927-D3A1-42A4-B4D3-0AE95922F71F";"EUR";"SumUp";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 15:46:25";"2025-03-29 15:48:52";"35A09A79-21BE-4CA1-977D-1F79772DB677";"EUR";"SumUp";"1,57"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 14:22:28";"2025-03-29 15:58:05";"F3B20D81-E44C-469F-92B3-E5DA2E0526E4";"EUR";"SumUp";"1,57"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 16:01:30";"2025-03-29 16:02:57";"0E38C173-794E-4F6C-959A-4CB5EB8DE8F9";"EUR";"SumUp";"2,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 16:52:50";"2025-03-29 16:54:23";"B42811B9-1DDE-4DA2-9180-8AADD8368BFC";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 17:14:26";"2025-03-29 17:17:38";"514409C2-1962-4348-8D0F-A43B8395BFCB";"EUR";"SumUp";"1,07"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 17:18:27";"2025-03-29 17:19:06";"1AA9BA5B-8816-4241-A5F7-A543AE5A84E0";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-29 17:40:08";"2025-03-29 17:41:11";"FE0E1168-63D9-4824-87E3-0A3764CB9E20";"EUR";"SumUp";"2,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 10:23:06";"2025-03-30 10:23:48";"413FEC4A-E4ED-413C-9F2D-EFE10E4EFB7F";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 10:55:54";"2025-03-30 10:57:25";"FF71A0F6-51AD-4DA5-855A-5874ED80F9C7";"EUR";"SumUp";"2,25"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 11:53:20";"2025-03-30 11:54:57";"6425EB13-6B7F-4290-BE75-4C08E0C25922";"EUR";"SumUp";"1,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 12:03:41";"2025-03-30 12:04:41";"FF34A5F6-9244-4730-BE65-54057004069D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 12:29:47";"2025-03-30 12:32:13";"E139F57F-F9DF-4F1B-A8C5-9F3BCEA1AD4C";"EUR";"SumUp";"2,67"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 12:53:54";"2025-03-30 12:55:09";"3EDFE37A-60A5-49E7-9B13-04632E25B9FB";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 12:56:47";"2025-03-30 12:57:52";"7167DD09-8B87-44E8-A681-1E5E85A3DE14";"EUR";"SumUp";"1,68"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 13:00:27";"2025-03-30 13:01:15";"DA67D3A1-5917-4E7E-A077-3DE94CE7F21F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 13:26:23";"2025-03-30 13:27:09";"34928737-CAF2-4EE8-A3A3-1BE2F585EC8B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 13:30:49";"2025-03-30 13:34:00";"6B81FFAE-3DAB-44FB-9097-A76C882D3054";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 13:34:12";"2025-03-30 13:35:11";"B7662E12-C212-4B2F-88C7-E3A920A4EB87";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 13:38:13";"2025-03-30 13:39:17";"E566564D-8339-4266-82A8-BF96F869718A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:02:22";"2025-03-30 14:03:15";"C8E13E7B-143B-4E12-8512-5A0913A38607";"EUR";"SumUp";"1,18"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:08:02";"2025-03-30 14:10:18";"9AD979B4-E4A1-4220-99A4-C2D6B3C8250F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:12:34";"2025-03-30 14:13:19";"42C0083C-2B1D-40CD-B067-1A0831950FC5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:16:54";"2025-03-30 14:19:20";"1D9297A4-9D2E-4A60-86F3-191FE1CFEE8B";"EUR";"SumUp";"1,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:38:25";"2025-03-30 14:41:08";"71CBF16D-6550-486D-A502-3945B2667A15";"EUR";"SumUp";"1,88"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:58:20";"2025-03-30 14:59:13";"F3580469-0C36-4881-AC2E-2A496CE846F4";"EUR";"SumUp";"1,02"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 14:41:19";"2025-03-30 15:03:27";"2A8A62CB-4238-4FE7-8AC2-BD2E46A872BB";"EUR";"SumUp";"0,80"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 15:23:25";"2025-03-30 15:28:40";"D41FF516-516B-494F-83AA-A3777D5E744D";"EUR";"SumUp";"1,02"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 15:46:52";"2025-03-30 15:47:38";"B7F8E181-050B-4517-83DE-340B7F3D4104";"EUR";"SumUp";"0,10"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 15:59:35";"2025-03-30 16:02:25";"72A6258F-1036-46E7-99FE-D73EEC5ABCA0";"EUR";"SumUp";"1,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 16:13:52";"2025-03-30 16:14:54";"17EB89BF-EB20-4054-B841-58C5B54E2430";"EUR";"SumUp";"1,43"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 16:27:38";"2025-03-30 16:28:18";"B6C3709C-5730-443B-8F51-166A104117DE";"EUR";"SumUp";"2,24"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 16:28:32";"2025-03-30 16:29:17";"06489C0B-FE94-40A2-8845-F53373302C28";"EUR";"SumUp";"1,71"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 16:43:34";"2025-03-30 16:48:03";"74D11A9F-3426-4320-8876-D5AA59645BE5";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 17:12:24";"2025-03-30 17:14:22";"68534729-F967-4156-AF87-2D6455D37CA5";"EUR";"SumUp";"1,19"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 16:54:34";"2025-03-30 17:15:18";"B00E16E0-56CA-46AF-9675-5077D5A0EE4E";"EUR";"SumUp";"2,25"
"Suedseite - Bakery and Roastery";"55978";"2025-03-30 17:24:50";"2025-03-30 17:27:49";"58F2844E-5AFC-477C-8B10-A28EBFF8AA84";"EUR";"SumUp";"1,85"
